gon	na	1.5249378941333844
i	mean	1.020447162239633
i	dont	0.8408178864895853
this	is	0.7529141983565832
and	i	0.7299828014523219
i	know	0.6879419071278425
you	know	0.6420791133193198
i	just	0.6115039174469711
i	was	0.5809287215746226
do	you	0.577106822090579
you	guys	0.577106822090579
all	right	0.5694630231224919
oh	my	0.5427097267341868
my	god	0.5312440282820562
no	no	0.5121345308618384
have	to	0.49302503344162046
i	am	0.4853812344735333
in	the	0.4815593349894898
that	i	0.46244983756927194
i	cant	0.46244983756927194
come	on	0.44716223963309765
yknow	what	0.4433403401490541
i	think	0.43569654118096696
it	was	0.43569654118096696
i	have	0.39747754634053123
are	you	0.37072424995222625
want	to	0.35925855150009556
im	sorry	0.35925855150009556
know	what	0.3516147525320084
a	little	0.34779285304796487
i	i	0.34397095356392127
im	gon	0.34397095356392127
to	be	0.3363271545958341
and	then	0.31339575769157274
thank	you	0.31339575769157274
dont	know	0.31339575769157274
going	to	0.30575195872348554
know	i	0.30575195872348554
i	can	0.2981081597553984
but	i	0.29428626027135485
oh	god	0.2904643607873113
im	not	0.2904643607873113
have	a	0.28664246130326776
what	i	0.28282056181922416
to	do	0.28282056181922416
na	be	0.28282056181922416
on	the	0.28282056181922416
oh	i	0.2713548633670934
that	you	0.26753296388304987
yknow	i	0.26371106439900627
if	you	0.2598891649149627
you	are	0.2560672654309192
you	just	0.24842346646283203
i	got	0.24842346646283203
to	get	0.24460156697878846
you	dont	0.23695776801070131
wan	na	0.23313586852665774
no	i	0.23313586852665774
you	can	0.23313586852665774
you	think	0.22931396904261417
you	and	0.22931396904261417
out	of	0.22931396904261417
you	have	0.2254920695585706
got	ta	0.2254920695585706
to	me	0.22167017007452705
that	is	0.22167017007452705
im	just	0.21784827059048348
well	i	0.21784827059048348
of	the	0.21784827059048348
what	are	0.2140263711064399
to	you	0.20638257213835276
a	minute	0.2025606726543092
did	you	0.2025606726543092
you	were	0.19873877317026561
look	at	0.19873877317026561
to	the	0.19873877317026561
and	you	0.19491687368622207
its	not	0.1910949742021785
one	of	0.1872730747181349
is	a	0.1872730747181349
know	that	0.18345117523409132
with	you	0.18345117523409132
wait	a	0.18345117523409132
i	would	0.18345117523409132
you	to	0.18345117523409132
for	a	0.18345117523409132
i	do	0.17962927575004778
okay	okay	0.17962927575004778
for	you	0.17962927575004778
na	have	0.17962927575004778
oh	no	0.17962927575004778
you	want	0.17962927575004778
dont	you	0.1758073762660042
oh	oh	0.1758073762660042
yeah	i	0.17198547678196063
oh	yeah	0.17198547678196063
dont	want	0.17198547678196063
all	the	0.17198547678196063
its	just	0.16816357729791706
we	were	0.16816357729791706
just	gon	0.16816357729791706
to	go	0.1643416778138735
right	now	0.16051977832982994
like	a	0.16051977832982994
what	you	0.16051977832982994
you	do	0.16051977832982994
i	did	0.16051977832982994
when	i	0.16051977832982994
do	that	0.15669787884578637
do	it	0.15669787884578637
tell	me	0.15669787884578637
if	i	0.15669787884578637
can	not	0.15669787884578637
i	didnt	0.15669787884578637
