gon	na	12.652889076339097
dont	know	4.217629692113032
im	gon	4.123904587843854
im	sorry	3.8895918271709076
wan	na	3.2803786494212472
okay	okay	2.5305778152678196
oh	god	2.48371526313323
got	ta	2.0150897417873375
dont	think	1.9682271896527483
dont	want	1.9213646375181592
hey	hey	1.9213646375181592
cant	believe	1.8745020853835699
im	im	1.7807769811143914
oh	oh	1.7339144289798023
na	go	1.5933267725760345
yeah	yeah	1.5464642204414452
youre	gon	1.4527391161722667
thats	right	1.4527391161722667
oh	yeah	1.3590140119030882
well	im	1.2184263554993204
dont	dont	1.2184263554993204
okay	im	1.1715638033647313
whoa	whoa	1.1715638033647313
know	know	1.0778386990955526
wait	minute	1.0778386990955526
know	im	1.0778386990955526
yes	yes	1.0309761469609635
ive	got	1.0309761469609635
oh	hey	1.0309761469609635
well	uh	0.9841135948263742
uh	uh	0.9372510426917849
wait	wait	0.9372510426917849
hey	uh	0.8903884905571957
im	going	0.8903884905571957
youre	right	0.8903884905571957
okay	look	0.8435259384226065
thats	thats	0.7966633862880173
ok	ok	0.7966633862880173
look	dont	0.7966633862880173
na	get	0.749800834153428
right	im	0.749800834153428
im	fine	0.749800834153428
look	im	0.749800834153428
get	married	0.749800834153428
know	mean	0.749800834153428
come	come	0.749800834153428
last	night	0.749800834153428
big	deal	0.7029382820188388
looks	like	0.7029382820188388
im	sure	0.6560757298842494
like	like	0.6560757298842494
didnt	know	0.6560757298842494
uh	huh	0.6560757298842494
commercial	break	0.6560757298842494
ya	know	0.6560757298842494
yknow	im	0.6560757298842494
oh	uh	0.6560757298842494
youre	youre	0.6092131777496602
well	dont	0.6092131777496602
im	ross	0.6092131777496602
dont	care	0.6092131777496602
uh	im	0.6092131777496602
like	uh	0.6092131777496602
hey	yknow	0.6092131777496602
okay	uh	0.6092131777496602
doesnt	matter	0.6092131777496602
know	youre	0.6092131777496602
yeah	im	0.6092131777496602
theres	nothing	0.6092131777496602
na	say	0.562350625615071
make	sure	0.562350625615071
shes	shes	0.562350625615071
yeah	uh	0.562350625615071
hey	guys	0.562350625615071
yeah	know	0.562350625615071
hey	dont	0.562350625615071
right	thats	0.562350625615071
didnt	want	0.562350625615071
years	ago	0.562350625615071
new	york	0.5154880734804818
uh	dont	0.5154880734804818
first	time	0.5154880734804818
im	glad	0.5154880734804818
mean	youre	0.5154880734804818
go	get	0.5154880734804818
oh	im	0.5154880734804818
lets	go	0.5154880734804818
mean	dont	0.5154880734804818
