gon	na	1.089197494845762
no	no	0.9569377990430622
i	dont	0.8830279690356713
all	right	0.8441280585054655
and	i	0.5523787295289221
you	know	0.5484887384759015
i	got	0.49402886373361343
i	mean	0.47457890846851053
you	guys	0.47457890846851053
i	was	0.45123896215038706
i	know	0.42789901583226364
do	you	0.4162290426732019
in	the	0.4162290426732019
this	is	0.40844906056716074
have	to	0.40066907846111954
i	just	0.396779087408099
come	on	0.3734391410899755
to	be	0.3734391410899755
i	can	0.3578791768778932
dont	know	0.3578791768778932
a	little	0.34620920371883146
are	you	0.3384292216127903
got	ta	0.33453923055976975
want	to	0.32675924845372856
i	think	0.3034193021356051
i	cant	0.2917493289765434
to	the	0.2878593379235228
i	have	0.28396934687050224
im	gon	0.2800793558174816
i	i	0.27618936476446104
na	be	0.27618936476446104
on	the	0.27618936476446104
wan	na	0.2684093826584199
know	what	0.2684093826584199
it	was	0.2684093826584199
if	you	0.25284941844633757
im	not	0.248959427393317
i	didnt	0.24506943634029643
if	i	0.24506943634029643
what	i	0.24117944528727586
you	got	0.23728945423425526
yeah	i	0.2295094721282141
have	a	0.22561948107519353
but	i	0.22172949002217296
to	do	0.2178394989691524
well	i	0.2178394989691524
of	the	0.2178394989691524
im	sorry	0.21394950791613182
is	a	0.21394950791613182
a	lot	0.21005951686311122
you	dont	0.21005951686311122
hey	hey	0.20616952581009063
going	to	0.20616952581009063
out	of	0.1983895437040495
its	not	0.1983895437040495
to	get	0.19449955265102892
you	can	0.18671957054498775
know	i	0.18671957054498775
to	you	0.18671957054498775
for	a	0.18282957949196718
you	want	0.18282957949196718
that	i	0.18282957949196718
look	i	0.17504959738592601
what	are	0.17504959738592601
did	you	0.17504959738592601
to	go	0.17115960633290545
i	am	0.17115960633290545
when	i	0.17115960633290545
like	a	0.17115960633290545
it	is	0.17115960633290545
and	you	0.17115960633290545
no	i	0.16726961527988488
i	want	0.16726961527988488
you	and	0.16726961527988488
yknow	what	0.16726961527988488
with	the	0.16726961527988488
you	think	0.16337962422686428
do	it	0.16337962422686428
and	then	0.16337962422686428
at	the	0.16337962422686428
yeah	yeah	0.1594896331738437
and	and	0.1594896331738437
be	a	0.15559964212082314
in	my	0.15170965106780254
and	the	0.15170965106780254
talk	to	0.14781966001478197
in	a	0.14781966001478197
uh	i	0.14781966001478197
whoa	whoa	0.14781966001478197
to	say	0.14781966001478197
let	me	0.14781966001478197
about	it	0.1439296689617614
for	you	0.1439296689617614
you	have	0.1439296689617614
you	to	0.1439296689617614
look	at	0.1400396779087408
dont	want	0.1400396779087408
to	me	0.1400396779087408
was	a	0.1400396779087408
all	the	0.13614968685572024
it	out	0.13614968685572024
i	do	0.13614968685572024
so	i	0.13614968685572024
what	you	0.13614968685572024
one	of	0.13225969580269967
you	were	0.13225969580269967
can	i	0.12836970474967907
i	had	0.12836970474967907
youre	gon	0.12836970474967907
got	to	0.12836970474967907
what	do	0.12836970474967907
i	thought	0.12836970474967907
i	guess	0.12836970474967907
got	a	0.12836970474967907
you	get	0.1244797136966585
dont	have	0.1244797136966585
the	way	0.1244797136966585
for	the	0.1244797136966585
its	a	0.12058972264363793
do	that	0.12058972264363793
oh	yeah	0.12058972264363793
with	me	0.12058972264363793
ive	been	0.12058972264363793
that	you	0.12058972264363793
get	a	0.12058972264363793
in	there	0.11669973159061733
can	you	0.11669973159061733
go	to	0.11669973159061733
you	you	0.11669973159061733
dont	think	0.11280974053759676
okay	i	0.11280974053759676
my	god	0.11280974053759676
think	i	0.11280974053759676
dont	you	0.11280974053759676
its	like	0.11280974053759676
like	to	0.11280974053759676
would	you	0.11280974053759676
for	me	0.11280974053759676
with	you	0.11280974053759676
yeah	and	0.1089197494845762
check	it	0.1089197494845762
youre	not	0.1089197494845762
right	now	0.1089197494845762
out	with	0.1089197494845762
get	to	0.1089197494845762
about	this	0.1089197494845762
i	like	0.10502975843155561
you	just	0.10502975843155561
i	really	0.10502975843155561
oh	my	0.10502975843155561
hey	you	0.10502975843155561
me	and	0.10502975843155561
hey	i	0.10502975843155561
