gon	na	0.9852216748768473
i	mean	0.8721036307243204
i	dont	0.80277321656632
i	i	0.7115489874110563
no	no	0.6458675424192666
you	know	0.5947819740923189
and	i	0.5363984674329502
this	is	0.5108556832694764
in	the	0.47801496077358147
do	you	0.4743659916073709
i	know	0.44882320744389703
i	was	0.441525269111476
you	guys	0.4159824849480022
i	just	0.4123335157817916
have	to	0.3940886699507389
to	be	0.3904397007845284
i	have	0.3794927932858967
i	think	0.3685458857872651
all	right	0.3393541324575807
are	you	0.3284072249589491
dont	know	0.3284072249589491
want	to	0.321109286626528
a	little	0.31746031746031744
it	was	0.31746031746031744
have	a	0.3138113482941069
if	you	0.31016237912789635
i	am	0.31016237912789635
come	on	0.29921547162926476
know	what	0.2955665024630542
i	cant	0.2955665024630542
going	to	0.2919175332968436
im	sorry	0.2919175332968436
on	the	0.2919175332968436
na	be	0.2700237182995804
of	the	0.2700237182995804
to	the	0.26637474913336984
to	do	0.2627257799671593
wan	na	0.2554278416347382
im	not	0.24812990330231707
im	gon	0.24448093413610653
i	got	0.24083196496989598
for	a	0.24083196496989598
yknow	what	0.24083196496989598
you	you	0.23718299580368546
i	can	0.22988505747126436
well	i	0.22988505747126436
yeah	i	0.22258711913884327
know	i	0.2152891808064222
what	i	0.21164021164021166
and	and	0.21164021164021166
but	i	0.21164021164021166
no	i	0.20434227330779056
talk	to	0.20069330414158
okay	i	0.20069330414158
you	want	0.20069330414158
look	i	0.19704433497536944
my	god	0.19339536580915892
you	have	0.19339536580915892
you	can	0.19339536580915892
did	you	0.19339536580915892
okay	okay	0.18974639664294835
mean	i	0.18974639664294835
you	were	0.18974639664294835
you	dont	0.18609742747673783
to	get	0.18609742747673783
i	didnt	0.18609742747673783
oh	my	0.18244845831052728
uh	i	0.17515051997810618
its	not	0.17150155081189564
to	go	0.1678525816456851
you	and	0.16420361247947454
with	you	0.16420361247947454
to	me	0.16420361247947454
why	dont	0.160554643313264
right	now	0.160554643313264
what	you	0.160554643313264
to	you	0.160554643313264
can	i	0.15690567414705345
i	had	0.15690567414705345
you	are	0.15690567414705345
i	thought	0.15690567414705345
and	you	0.15690567414705345
got	ta	0.15690567414705345
would	be	0.15325670498084293
and	then	0.15325670498084293
i	want	0.15325670498084293
in	a	0.15325670498084293
i	guess	0.15325670498084293
what	what	0.15325670498084293
its	just	0.14960773581463238
hey	hey	0.14960773581463238
cant	believe	0.1459587666484218
if	i	0.1459587666484218
that	that	0.1459587666484218
out	of	0.1459587666484218
in	my	0.1459587666484218
a	lot	0.14230979748221126
for	you	0.14230979748221126
dont	want	0.14230979748221126
it	is	0.14230979748221126
was	a	0.14230979748221126
i	really	0.13866082831600074
wanted	to	0.13866082831600074
you	to	0.13866082831600074
we	were	0.1350118591497902
i	uh	0.1350118591497902
so	i	0.1350118591497902
me	to	0.1350118591497902
like	a	0.1350118591497902
one	of	0.1350118591497902
you	think	0.13136288998357964
dont	think	0.13136288998357964
had	a	0.13136288998357964
that	i	0.13136288998357964
dont	you	0.13136288998357964
what	are	0.1277139208173691
its	its	0.1277139208173691
that	is	0.1277139208173691
just	a	0.1277139208173691
with	the	0.1277139208173691
and	the	0.12406495165115854
to	see	0.12406495165115854
to	talk	0.12406495165115854
what	do	0.12406495165115854
with	her	0.12406495165115854
oh	oh	0.12406495165115854
she	was	0.12406495165115854
to	tell	0.12406495165115854
i	love	0.12406495165115854
that	you	0.12406495165115854
its	a	0.12041598248494799
you	just	0.12041598248494799
i	do	0.12041598248494799
na	go	0.12041598248494799
i	did	0.12041598248494799
on	a	0.12041598248494799
at	the	0.12041598248494799
a	good	0.12041598248494799
you	cant	0.12041598248494799
do	that	0.11676701331873746
all	the	0.11676701331873746
of	a	0.11676701331873746
be	a	0.11676701331873746
we	we	0.11676701331873746
kind	of	0.11676701331873746
with	me	0.11676701331873746
for	the	0.11676701331873746
supposed	to	0.11676701331873746
you	wan	0.11311804415252691
yeah	yeah	0.11311804415252691
youre	not	0.11311804415252691
i	should	0.11311804415252691
the	way	0.11311804415252691
is	a	0.11311804415252691
a	minute	0.11311804415252691
am	i	0.11311804415252691
im	just	0.11311804415252691
need	to	0.10946907498631638
about	it	0.10946907498631638
you	i	0.10946907498631638
im	im	0.10946907498631638
you	do	0.10946907498631638
tell	you	0.10582010582010583
the	one	0.10582010582010583
oh	i	0.10582010582010583
you	uh	0.10582010582010583
is	that	0.10582010582010583
you	got	0.10217113665389528
oh	yeah	0.10217113665389528
hey	i	0.10217113665389528
oh	no	0.10217113665389528
of	my	0.10217113665389528
that	was	0.10217113665389528
you	should	0.10217113665389528
why	why	0.10217113665389528
would	you	0.10217113665389528
not	gon	0.10217113665389528
of	course	0.10217113665389528
so	you	0.10217113665389528
when	you	0.10217113665389528
thats	right	0.09852216748768472
you	get	0.09852216748768472
me	i	0.09852216748768472
was	the	0.09852216748768472
do	it	0.09852216748768472
to	say	0.09852216748768472
dont	have	0.09852216748768472
i	could	0.09852216748768472
a	great	0.09487319832147417
think	i	0.09487319832147417
about	the	0.09487319832147417
was	just	0.09487319832147417
the	only	0.09487319832147417
can	you	0.09487319832147417
thank	you	0.09487319832147417
to	make	0.09487319832147417
we	have	0.09487319832147417
out	with	0.09487319832147417
know	that	0.09487319832147417
sorry	i	0.09487319832147417
to	her	0.09487319832147417
what	is	0.09122422915526364
it	i	0.09122422915526364
now	i	0.09122422915526364
what	im	0.09122422915526364
whoa	whoa	0.09122422915526364
having	a	0.09122422915526364
with	a	0.09122422915526364
well	im	0.09122422915526364
the	whole	0.09122422915526364
when	i	0.09122422915526364
we	can	0.08757525998905309
tell	me	0.08757525998905309
me	and	0.08757525998905309
can	do	0.08757525998905309
in	there	0.08757525998905309
you	didnt	0.08757525998905309
wait	a	0.08757525998905309
see	you	0.08757525998905309
im	a	0.08757525998905309
is	the	0.08757525998905309
and	im	0.08757525998905309
mean	you	0.08757525998905309
of	us	0.08757525998905309
ive	been	0.08757525998905309
let	me	0.08757525998905309
uh	you	0.08392629082284254
were	just	0.08392629082284254
a	baby	0.08392629082284254
is	so	0.08392629082284254
youre	gon	0.08392629082284254
so	uh	0.08392629082284254
is	it	0.08392629082284254
lot	of	0.08392629082284254
so	much	0.08392629082284254
is	my	0.080277321656632
know	its	0.080277321656632
it	would	0.080277321656632
but	it	0.080277321656632
the	first	0.080277321656632
on	you	0.080277321656632
do	this	0.080277321656632
to	know	0.080277321656632
dont	i	0.080277321656632
do	i	0.080277321656632
right	i	0.07662835249042146
i	will	0.07662835249042146
going	on	0.07662835249042146
we	just	0.07662835249042146
with	my	0.07662835249042146
ive	got	0.07662835249042146
yes	yes	0.07662835249042146
just	gon	0.07662835249042146
i	would	0.07662835249042146
the	baby	0.07662835249042146
is	this	0.07662835249042146
get	a	0.07662835249042146
you	see	0.0729793833242109
on	my	0.0729793833242109
come	here	0.0729793833242109
is	not	0.0729793833242109
i	see	0.0729793833242109
were	gon	0.0729793833242109
how	do	0.0729793833242109
by	the	0.0729793833242109
to	have	0.0729793833242109
but	uh	0.0729793833242109
look	at	0.0729793833242109
there	was	0.0729793833242109
you	doing	0.0729793833242109
see	i	0.0729793833242109
about	this	0.0729793833242109
my	sister	0.0729793833242109
wait	wait	0.0729793833242109
tell	her	0.06933041415800037
the	time	0.06933041415800037
got	to	0.06933041415800037
to	my	0.06933041415800037
just	just	0.06933041415800037
oh	hey	0.06933041415800037
i	told	0.06933041415800037
up	with	0.06933041415800037
be	there	0.06933041415800037
dont	we	0.06933041415800037
a	couple	0.06933041415800037
here	i	0.06933041415800037
there	is	0.06933041415800037
okay	im	0.06933041415800037
for	me	0.06933041415800037
you	ever	0.06933041415800037
know	you	0.06933041415800037
used	to	0.06933041415800037
just	i	0.06933041415800037
no	its	0.06933041415800037
ill	be	0.06933041415800037
youre	right	0.06933041415800037
me	a	0.06568144499178982
she	is	0.06568144499178982
at	me	0.06568144499178982
couple	of	0.06568144499178982
take	a	0.06568144499178982
yes	i	0.06568144499178982
we	are	0.06568144499178982
we	had	0.06568144499178982
hey	you	0.06568144499178982
not	a	0.06568144499178982
if	she	0.06568144499178982
want	you	0.06568144499178982
each	other	0.06568144499178982
trying	to	0.06568144499178982
thats	not	0.06568144499178982
im	the	0.06568144499178982
it	and	0.06568144499178982
this	this	0.06568144499178982
in	fact	0.06568144499178982
know	how	0.06568144499178982
the	other	0.06568144499178982
get	it	0.06568144499178982
not	going	0.06568144499178982
got	a	0.06568144499178982
think	about	0.06203247582557927
talking	about	0.06203247582557927
have	the	0.06203247582557927
then	i	0.06203247582557927
okay	look	0.06203247582557927
well	uh	0.06203247582557927
not	that	0.06203247582557927
how	you	0.06203247582557927
you	gon	0.06203247582557927
we	dont	0.06203247582557927
we	go	0.06203247582557927
no	you	0.06203247582557927
and	uh	0.06203247582557927
na	do	0.06203247582557927
there	and	0.06203247582557927
go	out	0.06203247582557927
i	need	0.06203247582557927
oh	you	0.06203247582557927
na	get	0.05838350665936873
love	you	0.05838350665936873
here	we	0.05838350665936873
get	married	0.05838350665936873
my	best	0.05838350665936873
here	to	0.05838350665936873
you	did	0.05838350665936873
was	going	0.05838350665936873
a	guy	0.05838350665936873
be	the	0.05838350665936873
last	night	0.05838350665936873
i	get	0.05838350665936873
i	made	0.05838350665936873
im	fine	0.05838350665936873
it	out	0.05838350665936873
ok	ok	0.05838350665936873
get	to	0.05838350665936873
had	to	0.05838350665936873
thats	the	0.05838350665936873
told	you	0.05838350665936873
guys	are	0.05838350665936873
um	i	0.05838350665936873
its	like	0.05838350665936873
a	while	0.05838350665936873
yknow	i	0.05838350665936873
all	i	0.05838350665936873
think	its	0.05838350665936873
me	you	0.05838350665936873
im	having	0.05838350665936873
like	this	0.05838350665936873
a	second	0.05838350665936873
its	all	0.05838350665936873
have	you	0.05838350665936873
you	a	0.05473453749315819
why	would	0.05473453749315819
i	im	0.05473453749315819
there	are	0.05473453749315819
you	had	0.05473453749315819
and	if	0.05473453749315819
how	much	0.05473453749315819
and	that	0.05473453749315819
yeah	you	0.05473453749315819
think	it	0.05473453749315819
will	be	0.05473453749315819
looks	like	0.05473453749315819
thats	it	0.05473453749315819
but	but	0.05473453749315819
of	you	0.05473453749315819
because	i	0.05473453749315819
na	have	0.05473453749315819
we	got	0.05473453749315819
what	if	0.05473453749315819
in	your	0.05473453749315819
well	you	0.05473453749315819
theres	a	0.05473453749315819
but	you	0.05473453749315819
should	be	0.05473453749315819
okay	you	0.05473453749315819
such	a	0.05473453749315819
like	you	0.05473453749315819
the	most	0.05473453749315819
about	that	0.05473453749315819
talk	about	0.05473453749315819
like	i	0.05473453749315819
wants	to	0.05473453749315819
yeah	but	0.05473453749315819
if	it	0.05473453749315819
just	dont	0.05473453749315819
we	should	0.05473453749315819
to	a	0.05473453749315819
i	like	0.05108556832694764
youre	the	0.05108556832694764
carol	and	0.05108556832694764
look	im	0.05108556832694764
hold	on	0.05108556832694764
and	she	0.05108556832694764
believe	this	0.05108556832694764
am	not	0.05108556832694764
thats	thats	0.05108556832694764
about	you	0.05108556832694764
like	that	0.05108556832694764
think	you	0.05108556832694764
believe	me	0.05108556832694764
right	here	0.05108556832694764
ya	know	0.05108556832694764
you	really	0.05108556832694764
a	big	0.05108556832694764
shes	not	0.05108556832694764
he	was	0.05108556832694764
not	the	0.05108556832694764
how	about	0.05108556832694764
like	the	0.05108556832694764
go	to	0.05108556832694764
im	so	0.05108556832694764
commercial	break	0.05108556832694764
uh	huh	0.05108556832694764
rachel	and	0.05108556832694764
i	wanted	0.05108556832694764
that	thats	0.05108556832694764
be	okay	0.05108556832694764
it	doesnt	0.05108556832694764
what	it	0.05108556832694764
didnt	know	0.05108556832694764
a	friend	0.05108556832694764
from	the	0.05108556832694764
as	a	0.05108556832694764
want	me	0.05108556832694764
so	what	0.05108556832694764
excuse	me	0.05108556832694764
so	im	0.05108556832694764
get	some	0.05108556832694764
thats	what	0.05108556832694764
of	this	0.047436599160737086
dont	care	0.047436599160737086
like	it	0.047436599160737086
that	would	0.047436599160737086
i	went	0.047436599160737086
able	to	0.047436599160737086
what	youre	0.047436599160737086
uh	this	0.047436599160737086
no	way	0.047436599160737086
uh	uh	0.047436599160737086
about	me	0.047436599160737086
uh	we	0.047436599160737086
the	same	0.047436599160737086
up	to	0.047436599160737086
and	now	0.047436599160737086
im	ross	0.047436599160737086
god	i	0.047436599160737086
got	it	0.047436599160737086
got	the	0.047436599160737086
see	the	0.047436599160737086
my	life	0.047436599160737086
but	we	0.047436599160737086
we	could	0.047436599160737086
it	it	0.047436599160737086
i	wan	0.047436599160737086
get	out	0.047436599160737086
and	we	0.047436599160737086
about	your	0.047436599160737086
no	idea	0.047436599160737086
be	fine	0.047436599160737086
now	now	0.047436599160737086
get	the	0.047436599160737086
doesnt	matter	0.047436599160737086
hey	yknow	0.047436599160737086
not	to	0.047436599160737086
back	to	0.047436599160737086
thing	i	0.047436599160737086
in	love	0.047436599160737086
try	to	0.047436599160737086
it	its	0.047436599160737086
with	your	0.047436599160737086
but	its	0.047436599160737086
theres	nothing	0.047436599160737086
and	a	0.047436599160737086
and	it	0.047436599160737086
before	i	0.047436599160737086
to	meet	0.047436599160737086
you	about	0.047436599160737086
be	able	0.047436599160737086
what	the	0.047436599160737086
just	want	0.047436599160737086
okay	and	0.047436599160737086
how	how	0.047436599160737086
do	not	0.043787629994526546
rachel	i	0.043787629994526546
at	that	0.043787629994526546
any	of	0.043787629994526546
maybe	i	0.043787629994526546
me	that	0.043787629994526546
with	this	0.043787629994526546
but	the	0.043787629994526546
me	out	0.043787629994526546
years	ago	0.043787629994526546
a	woman	0.043787629994526546
to	ask	0.043787629994526546
im	sure	0.043787629994526546
if	if	0.043787629994526546
you	said	0.043787629994526546
i	said	0.043787629994526546
guess	i	0.043787629994526546
big	deal	0.043787629994526546
to	rachel	0.043787629994526546
me	the	0.043787629994526546
give	me	0.043787629994526546
the	uh	0.043787629994526546
you	sure	0.043787629994526546
rach	i	0.043787629994526546
okay	so	0.043787629994526546
her	to	0.043787629994526546
the	wedding	0.043787629994526546
went	to	0.043787629994526546
she	she	0.043787629994526546
should	get	0.043787629994526546
make	sure	0.043787629994526546
were	not	0.043787629994526546
shes	a	0.043787629994526546
no	im	0.043787629994526546
up	on	0.043787629994526546
you	need	0.043787629994526546
is	she	0.043787629994526546
say	i	0.043787629994526546
you	in	0.043787629994526546
like	to	0.043787629994526546
might	be	0.043787629994526546
could	you	0.043787629994526546
thats	a	0.043787629994526546
i	were	0.043787629994526546
of	me	0.043787629994526546
anything	to	0.043787629994526546
should	i	0.043787629994526546
uh	im	0.043787629994526546
not	like	0.043787629994526546
thought	you	0.043787629994526546
im	going	0.043787629994526546
you	for	0.043787629994526546
you	look	0.043787629994526546
she	wants	0.043787629994526546
is	going	0.043787629994526546
it	wasnt	0.043787629994526546
thats	all	0.043787629994526546
we	all	0.043787629994526546
it	in	0.043787629994526546
the	guy	0.043787629994526546
you	say	0.040138660828316
i	havent	0.040138660828316
and	my	0.040138660828316
and	its	0.040138660828316
guys	i	0.040138660828316
i	hate	0.040138660828316
break	up	0.040138660828316
the	the	0.040138660828316
happen	to	0.040138660828316
at	all	0.040138660828316
mad	at	0.040138660828316
is	no	0.040138660828316
and	this	0.040138660828316
and	thats	0.040138660828316
time	i	0.040138660828316
with	it	0.040138660828316
its	gon	0.040138660828316
its	the	0.040138660828316
mean	its	0.040138660828316
over	the	0.040138660828316
she	didnt	0.040138660828316
come	to	0.040138660828316
a	date	0.040138660828316
know	if	0.040138660828316
that	we	0.040138660828316
thinking	about	0.040138660828316
thing	is	0.040138660828316
youre	youre	0.040138660828316
you	feel	0.040138660828316
were	you	0.040138660828316
can	we	0.040138660828316
a	boy	0.040138660828316
way	to	0.040138660828316
theres	no	0.040138660828316
on	your	0.040138660828316
mean	we	0.040138660828316
first	time	0.040138660828316
you	later	0.040138660828316
friend	and	0.040138660828316
shes	shes	0.040138660828316
what	a	0.040138660828316
you	something	0.040138660828316
its	okay	0.040138660828316
down	the	0.040138660828316
new	york	0.040138660828316
my	wife	0.040138660828316
what	happened	0.040138660828316
